#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   0.00000    -22.758127
   0.00521    -22.758125
   0.01043    -22.758121
   0.01564    -22.758120
   0.02085    -22.758114
   0.02606    -22.758111
   0.03128    -22.758105
   0.03649    -22.758097
   0.04170    -22.758087
   0.04691    -22.758076
   0.05213    -22.758064
   0.05734    -22.758052
   0.06255    -22.758035
   0.06776    -22.758018
   0.07298    -22.757999
   0.07819    -22.757977
   0.08340    -22.757959
   0.08861    -22.757936
   0.09383    -22.757917
   0.09904    -22.757893
   0.10425    -22.757869
   0.10946    -22.757842
   0.11468    -22.757814
   0.11989    -22.757784
   0.12510    -22.757752
   0.13031    -22.757720
   0.13553    -22.757686
   0.14074    -22.757654
   0.14595    -22.757618
   0.15116    -22.757581
   0.15638    -22.757542
   0.16159    -22.757503
   0.16680    -22.757466
   0.17201    -22.757427
   0.17723    -22.757384
   0.18244    -22.757341
   0.18765    -22.757297
   0.19286    -22.757253
   0.19808    -22.757210
   0.20329    -22.757164
   0.20850    -22.757117
   0.21371    -22.757069
   0.21893    -22.757020
   0.22414    -22.756970
   0.22935    -22.756920
   0.23456    -22.756870
   0.23978    -22.756818
   0.24499    -22.756768
   0.25020    -22.756716
   0.25541    -22.756661
   0.26063    -22.756607
   0.26584    -22.756552
   0.27105    -22.756499
   0.27626    -22.756444
   0.28148    -22.756389
   0.28669    -22.756331
   0.29190    -22.756275
   0.29711    -22.756220
   0.30233    -22.756164
   0.30754    -22.756110
   0.31275    -22.756053
   0.31796    -22.755996
   0.32318    -22.755939
   0.32839    -22.755881
   0.33360    -22.755824
   0.33881    -22.755768
   0.34403    -22.755712
   0.34924    -22.755655
   0.35445    -22.755599
   0.35966    -22.755542
   0.36488    -22.755484
   0.37009    -22.755428
   0.37530    -22.755372
   0.38051    -22.755317
   0.38573    -22.755262
   0.39094    -22.755207
   0.39615    -22.755151
   0.40136    -22.755098
   0.40658    -22.755045
   0.41179    -22.754995
   0.41700    -22.754943
   0.42221    -22.754890
   0.42743    -22.754836
   0.43264    -22.754785
   0.43785    -22.754735
   0.44306    -22.754685
   0.44828    -22.754638
   0.45349    -22.754590
   0.45870    -22.754544
   0.46391    -22.754498
   0.46913    -22.754454
   0.47434    -22.754408
   0.47955    -22.754364
   0.48476    -22.754322
   0.48998    -22.754280
   0.49519    -22.754239
   0.50040    -22.754199
   0.50561    -22.754161
   0.51083    -22.754124
   0.51604    -22.754087
   0.52125    -22.754050
   0.52646    -22.754014
   0.53168    -22.753982
   0.53689    -22.753951
   0.54210    -22.753920
   0.54731    -22.753889
   0.55253    -22.753860
   0.55774    -22.753830
   0.56295    -22.753802
   0.56816    -22.753777
   0.57338    -22.753754
   0.57859    -22.753730
   0.58380    -22.753707
   0.58901    -22.753687
   0.59423    -22.753668
   0.59944    -22.753651
   0.60465    -22.753636
   0.60986    -22.753622
   0.61508    -22.753606
   0.62029    -22.753595
   0.62550    -22.753585
   0.63071    -22.753576
   0.63593    -22.753567
   0.64114    -22.753560
   0.64635    -22.753555
   0.65156    -22.753551
   0.65678    -22.753549
   0.66199    -22.753551
   0.66199    -22.753551
   0.66500    -22.753548
   0.66801    -22.753548
   0.67102    -22.753546
   0.67403    -22.753547
   0.67704    -22.753546
   0.68004    -22.753546
   0.68305    -22.753544
   0.68606    -22.753543
   0.68907    -22.753542
   0.69208    -22.753541
   0.69509    -22.753539
   0.69810    -22.753538
   0.70111    -22.753536
   0.70412    -22.753534
   0.70713    -22.753533
   0.71014    -22.753532
   0.71315    -22.753531
   0.71616    -22.753528
   0.71917    -22.753525
   0.72218    -22.753522
   0.72519    -22.753519
   0.72820    -22.753516
   0.73121    -22.753513
   0.73421    -22.753509
   0.73722    -22.753505
   0.74023    -22.753503
   0.74324    -22.753499
   0.74625    -22.753495
   0.74926    -22.753489
   0.75227    -22.753485
   0.75528    -22.753482
   0.75829    -22.753479
   0.76130    -22.753474
   0.76431    -22.753470
   0.76732    -22.753466
   0.77033    -22.753461
   0.77334    -22.753455
   0.77635    -22.753450
   0.77936    -22.753442
   0.78237    -22.753436
   0.78538    -22.753431
   0.78838    -22.753425
   0.79139    -22.753420
   0.79440    -22.753413
   0.79741    -22.753407
   0.80042    -22.753401
   0.80343    -22.753395
   0.80644    -22.753389
   0.80945    -22.753383
   0.81246    -22.753376
   0.81547    -22.753370
   0.81848    -22.753365
   0.82149    -22.753359
   0.82450    -22.753351
   0.82751    -22.753344
   0.83052    -22.753337
   0.83353    -22.753330
   0.83654    -22.753324
   0.83955    -22.753317
   0.84255    -22.753309
   0.84556    -22.753303
   0.84857    -22.753297
   0.85158    -22.753291
   0.85459    -22.753285
   0.85760    -22.753279
   0.86061    -22.753270
   0.86362    -22.753265
   0.86663    -22.753255
   0.86964    -22.753248
   0.87265    -22.753240
   0.87566    -22.753233
   0.87867    -22.753226
   0.88168    -22.753219
   0.88469    -22.753212
   0.88770    -22.753205
   0.89071    -22.753198
   0.89372    -22.753191
   0.89672    -22.753183
   0.89973    -22.753176
   0.90274    -22.753172
   0.90575    -22.753165
   0.90876    -22.753155
   0.91177    -22.753150
   0.91478    -22.753143
   0.91779    -22.753138
   0.92080    -22.753130
   0.92381    -22.753124
   0.92682    -22.753118
   0.92983    -22.753113
   0.93284    -22.753107
   0.93585    -22.753102
   0.93886    -22.753096
   0.94187    -22.753089
   0.94488    -22.753083
   0.94789    -22.753078
   0.95089    -22.753072
   0.95390    -22.753067
   0.95691    -22.753061
   0.95992    -22.753056
   0.96293    -22.753051
   0.96594    -22.753046
   0.96895    -22.753041
   0.97196    -22.753037
   0.97497    -22.753033
   0.97798    -22.753030
   0.98099    -22.753026
   0.98400    -22.753022
   0.98701    -22.753017
   0.99002    -22.753013
   0.99303    -22.753010
   0.99604    -22.753007
   0.99905    -22.753003
   1.00206    -22.753003
   1.00506    -22.753000
   1.00807    -22.752997
   1.01108    -22.752994
   1.01409    -22.752992
   1.01710    -22.752991
   1.02011    -22.752987
   1.02312    -22.752983
   1.02613    -22.752981
   1.02914    -22.752980
   1.03215    -22.752978
   1.03516    -22.752977
   1.03817    -22.752975
   1.04118    -22.752977
   1.04419    -22.752975
   1.04419    -22.752975
   1.05021    -22.752977
   1.05623    -22.752977
   1.06224    -22.752980
   1.06826    -22.752987
   1.07428    -22.752988
   1.08030    -22.752994
   1.08632    -22.753004
   1.09234    -22.753010
   1.09836    -22.753022
   1.10438    -22.753032
   1.11040    -22.753044
   1.11641    -22.753055
   1.12243    -22.753069
   1.12845    -22.753085
   1.13447    -22.753102
   1.14049    -22.753121
   1.14651    -22.753140
   1.15253    -22.753160
   1.15855    -22.753180
   1.16456    -22.753204
   1.17058    -22.753227
   1.17660    -22.753250
   1.18262    -22.753276
   1.18864    -22.753304
   1.19466    -22.753333
   1.20068    -22.753362
   1.20670    -22.753393
   1.21272    -22.753426
   1.21873    -22.753458
   1.22475    -22.753492
   1.23077    -22.753529
   1.23679    -22.753567
   1.24281    -22.753605
   1.24883    -22.753645
   1.25485    -22.753683
   1.26087    -22.753725
   1.26689    -22.753769
   1.27290    -22.753815
   1.27892    -22.753861
   1.28494    -22.753908
   1.29096    -22.753958
   1.29698    -22.754007
