#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   0.00000    -22.736851
   0.00520    -22.736853
   0.01040    -22.736847
   0.01560    -22.736844
   0.02081    -22.736838
   0.02601    -22.736831
   0.03121    -22.736823
   0.03641    -22.736814
   0.04161    -22.736805
   0.04681    -22.736794
   0.05201    -22.736782
   0.05722    -22.736768
   0.06242    -22.736754
   0.06762    -22.736740
   0.07282    -22.736722
   0.07802    -22.736702
   0.08322    -22.736682
   0.08842    -22.736663
   0.09363    -22.736640
   0.09883    -22.736613
   0.10403    -22.736588
   0.10923    -22.736563
   0.11443    -22.736536
   0.11963    -22.736509
   0.12483    -22.736480
   0.13004    -22.736448
   0.13524    -22.736416
   0.14044    -22.736383
   0.14564    -22.736350
   0.15084    -22.736313
   0.15604    -22.736276
   0.16124    -22.736238
   0.16645    -22.736199
   0.17165    -22.736160
   0.17685    -22.736120
   0.18205    -22.736078
   0.18725    -22.736038
   0.19245    -22.735994
   0.19765    -22.735949
   0.20286    -22.735903
   0.20806    -22.735859
   0.21326    -22.735812
   0.21846    -22.735764
   0.22366    -22.735719
   0.22886    -22.735670
   0.23406    -22.735620
   0.23927    -22.735570
   0.24447    -22.735519
   0.24967    -22.735468
   0.25487    -22.735415
   0.26007    -22.735363
   0.26527    -22.735312
   0.27047    -22.735257
   0.27568    -22.735204
   0.28088    -22.735151
   0.28608    -22.735094
   0.29128    -22.735040
   0.29648    -22.734986
   0.30168    -22.734931
   0.30688    -22.734876
   0.31209    -22.734820
   0.31729    -22.734766
   0.32249    -22.734711
   0.32769    -22.734657
   0.33289    -22.734602
   0.33809    -22.734545
   0.34329    -22.734489
   0.34850    -22.734432
   0.35370    -22.734378
   0.35890    -22.734322
   0.36410    -22.734266
   0.36930    -22.734210
   0.37450    -22.734155
   0.37970    -22.734104
   0.38491    -22.734050
   0.39011    -22.733997
   0.39531    -22.733944
   0.40051    -22.733892
   0.40571    -22.733841
   0.41091    -22.733786
   0.41611    -22.733733
   0.42132    -22.733679
   0.42652    -22.733631
   0.43172    -22.733581
   0.43692    -22.733532
   0.44212    -22.733486
   0.44732    -22.733440
   0.45252    -22.733392
   0.45773    -22.733345
   0.46293    -22.733300
   0.46813    -22.733258
   0.47333    -22.733214
   0.47853    -22.733172
   0.48373    -22.733130
   0.48893    -22.733090
   0.49414    -22.733050
   0.49934    -22.733012
   0.50454    -22.732974
   0.50974    -22.732939
   0.51494    -22.732903
   0.52014    -22.732867
   0.52534    -22.732834
   0.53055    -22.732803
   0.53575    -22.732770
   0.54095    -22.732738
   0.54615    -22.732707
   0.55135    -22.732678
   0.55655    -22.732651
   0.56175    -22.732628
   0.56696    -22.732601
   0.57216    -22.732577
   0.57736    -22.732553
   0.58256    -22.732533
   0.58776    -22.732510
   0.59296    -22.732490
   0.59816    -22.732476
   0.60337    -22.732461
   0.60857    -22.732448
   0.61377    -22.732435
   0.61897    -22.732422
   0.62417    -22.732412
   0.62937    -22.732403
   0.63457    -22.732396
   0.63977    -22.732390
   0.64498    -22.732387
   0.65018    -22.732382
   0.65538    -22.732379
   0.66058    -22.732378
   0.66058    -22.732378
   0.66358    -22.732377
   0.66659    -22.732379
   0.66959    -22.732379
   0.67259    -22.732378
   0.67560    -22.732376
   0.67860    -22.732375
   0.68160    -22.732373
   0.68460    -22.732373
   0.68761    -22.732373
   0.69061    -22.732372
   0.69361    -22.732371
   0.69662    -22.732371
   0.69962    -22.732368
   0.70262    -22.732366
   0.70563    -22.732363
   0.70863    -22.732361
   0.71163    -22.732358
   0.71464    -22.732356
   0.71764    -22.732353
   0.72064    -22.732350
   0.72364    -22.732345
   0.72665    -22.732341
   0.72965    -22.732338
   0.73265    -22.732337
   0.73566    -22.732333
   0.73866    -22.732332
   0.74166    -22.732328
   0.74467    -22.732324
   0.74767    -22.732320
   0.75067    -22.732316
   0.75367    -22.732311
   0.75668    -22.732307
   0.75968    -22.732302
   0.76268    -22.732300
   0.76569    -22.732294
   0.76869    -22.732289
   0.77169    -22.732283
   0.77470    -22.732278
   0.77770    -22.732275
   0.78070    -22.732270
   0.78371    -22.732265
   0.78671    -22.732258
   0.78971    -22.732252
   0.79271    -22.732247
   0.79572    -22.732243
   0.79872    -22.732238
   0.80172    -22.732233
   0.80473    -22.732227
   0.80773    -22.732220
   0.81073    -22.732215
   0.81374    -22.732208
   0.81674    -22.732203
   0.81974    -22.732196
   0.82274    -22.732189
   0.82575    -22.732183
   0.82875    -22.732177
   0.83175    -22.732170
   0.83476    -22.732162
   0.83776    -22.732154
   0.84076    -22.732147
   0.84377    -22.732140
   0.84677    -22.732133
   0.84977    -22.732127
   0.85278    -22.732120
   0.85578    -22.732113
   0.85878    -22.732105
   0.86178    -22.732098
   0.86479    -22.732090
   0.86779    -22.732083
   0.87079    -22.732075
   0.87380    -22.732071
   0.87680    -22.732064
   0.87980    -22.732057
   0.88281    -22.732051
   0.88581    -22.732044
   0.88881    -22.732037
   0.89181    -22.732032
   0.89482    -22.732025
   0.89782    -22.732017
   0.90082    -22.732011
   0.90383    -22.732004
   0.90683    -22.731998
   0.90983    -22.731991
   0.91284    -22.731985
   0.91584    -22.731977
   0.91884    -22.731971
   0.92185    -22.731964
   0.92485    -22.731957
   0.92785    -22.731951
   0.93085    -22.731944
   0.93386    -22.731940
   0.93686    -22.731934
   0.93986    -22.731927
   0.94287    -22.731920
   0.94587    -22.731915
   0.94887    -22.731909
   0.95188    -22.731906
   0.95488    -22.731901
   0.95788    -22.731898
   0.96088    -22.731893
   0.96389    -22.731888
   0.96689    -22.731882
   0.96989    -22.731878
   0.97290    -22.731875
   0.97590    -22.731870
   0.97890    -22.731866
   0.98191    -22.731864
   0.98491    -22.731859
   0.98791    -22.731854
   0.99092    -22.731850
   0.99392    -22.731846
   0.99692    -22.731843
   0.99992    -22.731839
   1.00293    -22.731836
   1.00593    -22.731834
   1.00893    -22.731831
   1.01194    -22.731829
   1.01494    -22.731827
   1.01794    -22.731822
   1.02095    -22.731821
   1.02395    -22.731820
   1.02695    -22.731819
   1.02995    -22.731821
   1.03296    -22.731820
   1.03596    -22.731821
   1.03896    -22.731821
   1.04197    -22.731821
   1.04197    -22.731821
   1.04797    -22.731820
   1.05398    -22.731821
   1.05999    -22.731821
   1.06599    -22.731823
   1.07200    -22.731827
   1.07800    -22.731835
   1.08401    -22.731842
   1.09002    -22.731851
   1.09602    -22.731859
   1.10203    -22.731870
   1.10803    -22.731882
   1.11404    -22.731895
   1.12005    -22.731912
   1.12605    -22.731926
   1.13206    -22.731942
   1.13806    -22.731958
   1.14407    -22.731977
   1.15008    -22.731997
   1.15608    -22.732018
   1.16209    -22.732039
   1.16809    -22.732061
   1.17410    -22.732086
   1.18011    -22.732113
   1.18611    -22.732141
   1.19212    -22.732169
   1.19813    -22.732198
   1.20413    -22.732228
   1.21014    -22.732260
   1.21614    -22.732292
   1.22215    -22.732324
   1.22816    -22.732360
   1.23416    -22.732395
   1.24017    -22.732432
   1.24617    -22.732470
   1.25218    -22.732509
   1.25819    -22.732551
   1.26419    -22.732593
   1.27020    -22.732638
   1.27620    -22.732682
   1.28221    -22.732727
