#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   0.96097    -22.728925
   0.96396    -22.728922
   0.96696    -22.728917
   0.96995    -22.728913
   0.97294    -22.728908
   0.97594    -22.728902
   0.97893    -22.728898
   0.98192    -22.728894
   0.98492    -22.728890
   0.98791    -22.728886
   0.99091    -22.728883
   0.99390    -22.728880
   0.99689    -22.728877
   0.99989    -22.728873
   1.00288    -22.728872
   1.00588    -22.728870
   1.00887    -22.728867
   1.01186    -22.728867
   1.01486    -22.728866
   1.01785    -22.728865
   1.02085    -22.728863
   1.02384    -22.728860
   1.02683    -22.728859
   1.02983    -22.728858
   1.03282    -22.728858
   1.03582    -22.728858
   1.03881    -22.728857
   1.03881    -22.728857
   1.04480    -22.728858
   1.05079    -22.728859
   1.05677    -22.728862
   1.06276    -22.728866
   1.06875    -22.728869
   1.07474    -22.728873
   1.08073    -22.728882
   1.08671    -22.728890
   1.09270    -22.728896
   1.09869    -22.728908
   1.10468    -22.728919
   1.11066    -22.728930
   1.11665    -22.728944
   1.12264    -22.728959
   1.12863    -22.728971
   1.13462    -22.728988
   1.14060    -22.729006
   1.14659    -22.729025
   1.15258    -22.729044
   1.15857    -22.729065
   1.16456    -22.729086
   1.17054    -22.729110
   1.17653    -22.729135
   1.18252    -22.729160
   1.18851    -22.729186
   1.19449    -22.729214
   1.20048    -22.729246
   1.20647    -22.729276
   1.21246    -22.729308
   1.21845    -22.729342
   1.22443    -22.729377
   1.23042    -22.729411
   1.23641    -22.729447
   1.24240    -22.729486
   1.24839    -22.729522
   1.25437    -22.729561
   1.26036    -22.729602
   1.26635    -22.729646
   1.27234    -22.729690
   1.27833    -22.729735
   1.28431    -22.729780
   1.29030    -22.729831
   1.29629    -22.729879
   1.30228    -22.729926
   1.30826    -22.729975
   1.31425    -22.730022
   1.32024    -22.730070
   1.32623    -22.730121
   1.33222    -22.730174
   1.33820    -22.730228
   1.34419    -22.730285
   1.35018    -22.730342
   1.35617    -22.730399
   1.36216    -22.730456
   1.36814    -22.730514
   1.37413    -22.730573
   1.38012    -22.730631
   1.38611    -22.730690
   1.39210    -22.730751
   1.39808    -22.730812
   1.40407    -22.730871
   1.41006    -22.730933
   1.41605    -22.730995
   1.42203    -22.731056
   1.42802    -22.731118
   1.43401    -22.731180
   1.44000    -22.731242
   1.44599    -22.731305
   1.45197    -22.731368
   1.45796    -22.731430
   1.46395    -22.731492
   1.46994    -22.731555
   1.47593    -22.731617
   1.48191    -22.731677
   1.48790    -22.731738
   1.49389    -22.731799
   1.49988    -22.731861
   1.50586    -22.731928
   1.51185    -22.731990
   1.51784    -22.732050
   1.52383    -22.732107
   1.52982    -22.732168
   1.53580    -22.732228
   1.54179    -22.732289
   1.54778    -22.732346
   1.55377    -22.732403
   1.55976    -22.732459
   1.56574    -22.732515
   1.57173    -22.732570
   1.57772    -22.732625
   1.58371    -22.732678
   1.58970    -22.732731
   1.59568    -22.732780
   1.60167    -22.732833
   1.60766    -22.732881
   1.61365    -22.732928
   1.61963    -22.732975
   1.62562    -22.733021
   1.63161    -22.733065
   1.63760    -22.733107
   1.64359    -22.733151
   1.64957    -22.733189
   1.65556    -22.733229
   1.66155    -22.733270
   1.66754    -22.733307
   1.67353    -22.733341
   1.67951    -22.733375
   1.68550    -22.733405
   1.69149    -22.733436
   1.69748    -22.733464
   1.70347    -22.733491
   1.70945    -22.733517
   1.71544    -22.733542
   1.72143    -22.733565
   1.72742    -22.733583
   1.73340    -22.733604
   1.73939    -22.733622
   1.74538    -22.733640
   1.75137    -22.733656
   1.75736    -22.733666
   1.76334    -22.733676
   1.76933    -22.733685
   1.77532    -22.733692
   1.78131    -22.733700
   1.78730    -22.733708
   1.79328    -22.733710
   1.79927    -22.733711
   1.79927    -22.733711
   1.80179    -22.733711
   1.80430    -22.733711
   1.80681    -22.733712
   1.80933    -22.733712
   1.81184    -22.733712
   1.81435    -22.733712
   1.81687    -22.733712
