#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   1.53406    -22.738971
   1.54006    -22.739030
   1.54607    -22.739092
   1.55207    -22.739152
   1.55808    -22.739212
   1.56408    -22.739270
   1.57009    -22.739328
   1.57609    -22.739387
   1.58209    -22.739442
   1.58810    -22.739495
   1.59410    -22.739550
   1.60011    -22.739605
   1.60611    -22.739656
   1.61212    -22.739706
   1.61812    -22.739758
   1.62413    -22.739804
   1.63013    -22.739851
   1.63613    -22.739896
   1.64214    -22.739942
   1.64814    -22.739986
   1.65415    -22.740025
   1.66015    -22.740065
   1.66616    -22.740103
   1.67216    -22.740141
   1.67817    -22.740175
   1.68417    -22.740210
   1.69018    -22.740242
   1.69618    -22.740277
   1.70218    -22.740307
   1.70819    -22.740335
   1.71419    -22.740361
   1.72020    -22.740386
   1.72620    -22.740410
   1.73221    -22.740432
   1.73821    -22.740452
   1.74422    -22.740471
   1.75022    -22.740486
   1.75622    -22.740499
   1.76223    -22.740511
   1.76823    -22.740523
   1.77424    -22.740533
   1.78024    -22.740543
   1.78625    -22.740549
   1.79225    -22.740553
   1.79826    -22.740558
   1.80426    -22.740557
   1.80426    -22.740557
   1.80676    -22.740557
   1.80927    -22.740557
   1.81177    -22.740559
   1.81427    -22.740555
   1.81677    -22.740555
   1.81928    -22.740555
   1.82178    -22.740555
   1.82428    -22.740555
   1.82678    -22.740555
   1.82929    -22.740556
   1.83179    -22.740560
   1.83429    -22.740560
   1.83679    -22.740560
   1.83930    -22.740560
   1.84180    -22.740560
   1.84430    -22.740560
   1.84680    -22.740560
   1.84931    -22.740560
   1.85181    -22.740560
   1.85431    -22.740560
   1.85681    -22.740560
   1.85932    -22.740560
   1.86182    -22.740562
   1.86432    -22.740562
   1.86682    -22.740563
   1.86933    -22.740560
   1.87183    -22.740560
   1.87433    -22.740560
   1.87683    -22.740560
   1.87934    -22.740560
   1.88184    -22.740560
   1.88434    -22.740560
   1.88684    -22.740564
   1.88935    -22.740563
   1.89185    -22.740563
   1.89435    -22.740563
   1.89685    -22.740563
   1.89936    -22.740563
   1.90186    -22.740567
   1.90436    -22.740567
   1.90686    -22.740569
   1.90937    -22.740569
   1.91187    -22.740569
   1.91437    -22.740569
   1.91687    -22.740569
   1.91938    -22.740569
   1.92188    -22.740573
   1.92438    -22.740573
   1.92688    -22.740573
   1.92939    -22.740573
   1.93189    -22.740573
   1.93439    -22.740577
   1.93689    -22.740577
   1.93940    -22.740577
   1.94190    -22.740577
   1.94440    -22.740577
   1.94691    -22.740577
   1.94941    -22.740577
   1.95191    -22.740577
   1.95441    -22.740577
   1.95692    -22.740577
   1.95942    -22.740577
   1.96192    -22.740577
   1.96442    -22.740577
   1.96693    -22.740577
   1.96943    -22.740577
   1.97193    -22.740577
   1.97443    -22.740573
   1.97694    -22.740573
   1.97944    -22.740575
   1.98194    -22.740571
   1.98444    -22.740571
   1.98695    -22.740571
   1.98945    -22.740571
   1.99195    -22.740571
   1.99445    -22.740571
   1.99696    -22.740567
   1.99946    -22.740567
   2.00196    -22.740567
   2.00446    -22.740567
   2.00697    -22.740567
   2.00947    -22.740567
   2.01197    -22.740567
   2.01447    -22.740567
   2.01698    -22.740567
   2.01948    -22.740567
   2.02198    -22.740569
   2.02448    -22.740569
   2.02699    -22.740569
   2.02949    -22.740569
   2.03199    -22.740569
   2.03449    -22.740575
   2.03700    -22.740575
   2.03950    -22.740575
   2.04200    -22.740575
   2.04450    -22.740575
   2.04701    -22.740574
   2.04951    -22.740574
   2.05201    -22.740574
   2.05451    -22.740571
   2.05702    -22.740571
   2.05952    -22.740571
   2.06202    -22.740571
   2.06452    -22.740571
   2.06703    -22.740571
   2.06953    -22.740571
   2.07203    -22.740574
   2.07453    -22.740574
   2.07704    -22.740574
   2.07954    -22.740573
   2.08204    -22.740573
   2.08454    -22.740573
   2.08705    -22.740573
   2.08955    -22.740573
   2.09205    -22.740572
   2.09455    -22.740572
   2.09706    -22.740572
   2.09956    -22.740574
   2.10206    -22.740574
   2.10457    -22.740574
   2.10707    -22.740574
   2.10957    -22.740576
   2.11207    -22.740576
   2.11458    -22.740576
   2.11708    -22.740576
   2.11958    -22.740580
   2.12208    -22.740580
   2.12208    -22.740580
   2.12728    -22.740578
   2.13248    -22.740574
   2.13768    -22.740570
   2.14288    -22.740564
   2.14808    -22.740558
   2.15328    -22.740552
   2.15848    -22.740543
   2.16368    -22.740531
   2.16888    -22.740520
   2.17408    -22.740508
   2.17928    -22.740494
   2.18448    -22.740477
   2.18968    -22.740460
   2.19488    -22.740444
   2.20008    -22.740425
   2.20528    -22.740405
   2.21048    -22.740383
   2.21568    -22.740361
   2.22088    -22.740335
   2.22608    -22.740307
   2.23128    -22.740281
   2.23648    -22.740252
   2.24168    -22.740224
   2.24688    -22.740193
   2.25208    -22.740162
   2.25728    -22.740127
   2.26248    -22.740093
   2.26768    -22.740056
   2.27288    -22.740020
   2.27808    -22.739984
   2.28328    -22.739946
   2.28848    -22.739907
   2.29368    -22.739866
   2.29888    -22.739825
   2.30408    -22.739784
   2.30928    -22.739740
   2.31448    -22.739698
   2.31968    -22.739656
   2.32488    -22.739610
   2.33008    -22.739564
   2.33528    -22.739519
   2.34048    -22.739469
   2.34568    -22.739421
   2.35088    -22.739374
   2.35608    -22.739324
   2.36128    -22.739274
   2.36648    -22.739224
   2.37168    -22.739174
   2.37688    -22.739123
   2.38208    -22.739070
   2.38728    -22.739015
   2.39248    -22.738962
   2.39768    -22.738909
   2.40289    -22.738854
   2.40809    -22.738800
   2.41329    -22.738745
   2.41849    -22.738690
   2.42369    -22.738634
   2.42889    -22.738583
   2.43409    -22.738525
   2.43929    -22.738470
   2.44449    -22.738415
   2.44969    -22.738360
   2.45489    -22.738305
   2.46009    -22.738252
   2.46529    -22.738197
   2.47049    -22.738143
   2.47569    -22.738088
   2.48089    -22.738033
   2.48609    -22.737978
   2.49129    -22.737923
   2.49649    -22.737868
   2.50169    -22.737816
   2.50689    -22.737762
   2.51209    -22.737709
   2.51729    -22.737656
   2.52249    -22.737602
   2.52769    -22.737553
   2.53289    -22.737502
   2.53809    -22.737452
   2.54329    -22.737401
   2.54849    -22.737352
   2.55369    -22.737303
   2.55889    -22.737253
   2.56409    -22.737205
   2.56929    -22.737158
   2.57449    -22.737110
   2.57969    -22.737064
   2.58489    -22.737022
   2.59009    -22.736978
   2.59529    -22.736935
   2.60049    -22.736892
   2.60569    -22.736851
   2.61089    -22.736810
   2.61609    -22.736771
   2.62129    -22.736733
   2.62649    -22.736695
   2.63169    -22.736657
   2.63689    -22.736622
   2.64209    -22.736588
   2.64729    -22.736553
   2.65249    -22.736521
   2.65769    -22.736490
   2.66289    -22.736459
   2.66809    -22.736427
   2.67329    -22.736402
   2.67849    -22.736374
   2.68369    -22.736349
   2.68889    -22.736325
   2.69409    -22.736302
   2.69929    -22.736280
   2.70449    -22.736259
   2.70969    -22.736240
   2.71489    -22.736221
   2.72009    -22.736201
   2.72529    -22.736186
   2.73049    -22.736173
   2.73569    -22.736159
   2.74089    -22.736148
   2.74609    -22.736135
   2.75129    -22.736126
   2.75649    -22.736117
   2.76169    -22.736111
   2.76689    -22.736106
   2.77209    -22.736103
   2.77729    -22.736100
   2.78249    -22.736097
   2.78249    -22.736097
   2.78549    -22.736098
   2.78849    -22.736099
   2.79149    -22.736098
   2.79450    -22.736098
   2.79750    -22.736096
   2.80050    -22.736096
   2.80350    -22.736095
   2.80651    -22.736094
   2.80951    -22.736094
   2.81251    -22.736095
   2.81551    -22.736095
   2.81851    -22.736093
   2.82152    -22.736090
   2.82452    -22.736090
   2.82752    -22.736088
   2.83052    -22.736087
   2.83353    -22.736084
   2.83653    -22.736082
   2.83953    -22.736081
   2.84253    -22.736077
   2.84554    -22.736074
   2.84854    -22.736072
   2.85154    -22.736067
   2.85454    -22.736063
   2.85754    -22.736059
   2.86055    -22.736056
   2.86355    -22.736052
   2.86655    -22.736048
   2.86955    -22.736044
   2.87256    -22.736040
   2.87556    -22.736038
   2.87856    -22.736034
   2.88156    -22.736029
   2.88456    -22.736024
   2.88757    -22.736020
   2.89057    -22.736015
   2.89357    -22.736010
   2.89657    -22.736005
   2.89958    -22.735999
   2.90258    -22.735994
   2.90558    -22.735988
   2.90858    -22.735982
   2.91158    -22.735976
   2.91459    -22.735972
   2.91759    -22.735968
   2.92059    -22.735961
   2.92359    -22.735954
   2.92660    -22.735947
   2.92960    -22.735941
   2.93260    -22.735935
   2.93560    -22.735928
   2.93860    -22.735921
   2.94161    -22.735915
   2.94461    -22.735908
   2.94761    -22.735902
   2.95061    -22.735895
   2.95362    -22.735889
   2.95662    -22.735882
   2.95962    -22.735877
   2.96262    -22.735870
   2.96562    -22.735863
   2.96863    -22.735855
   2.97163    -22.735850
   2.97463    -22.735845
   2.97763    -22.735839
   2.98064    -22.735833
   2.98364    -22.735826
   2.98664    -22.735819
   2.98964    -22.735813
   2.99265    -22.735805
   2.99565    -22.735798
   2.99865    -22.735790
   3.00165    -22.735786
   3.00465    -22.735779
   3.00766    -22.735772
   3.01066    -22.735766
   3.01366    -22.735759
   3.01666    -22.735752
   3.01967    -22.735746
   3.02267    -22.735739
   3.02567    -22.735733
   3.02867    -22.735727
   3.03167    -22.735719
   3.03468    -22.735713
   3.03768    -22.735707
   3.04068    -22.735701
   3.04368    -22.735694
   3.04669    -22.735688
   3.04969    -22.735683
   3.05269    -22.735678
   3.05569    -22.735675
   3.05869    -22.735669
   3.06170    -22.735663
   3.06470    -22.735659
   3.06770    -22.735653
   3.07070    -22.735648
   3.07371    -22.735642
   3.07671    -22.735636
   3.07971    -22.735631
   3.08271    -22.735628
   3.08571    -22.735623
   3.08872    -22.735617
   3.09172    -22.735610
   3.09472    -22.735607
   3.09772    -22.735603
   3.10073    -22.735599
   3.10373    -22.735595
   3.10673    -22.735591
   3.10973    -22.735587
   3.11273    -22.735584
   3.11574    -22.735580
   3.11874    -22.735576
   3.12174    -22.735573
   3.12474    -22.735572
   3.12775    -22.735569
   3.13075    -22.735568
   3.13375    -22.735566
   3.13675    -22.735564
   3.13976    -22.735565
   3.14276    -22.735563
   3.14576    -22.735563
   3.14876    -22.735564
   3.15176    -22.735562
   3.15477    -22.735562
   3.15777    -22.735562
   3.16077    -22.735564
   3.16377    -22.735562
   3.16377    -22.735562
   3.16978    -22.735564
   3.17578    -22.735563
   3.18179    -22.735564
   3.18779    -22.735567
   3.19380    -22.735569
   3.19980    -22.735572
   3.20580    -22.735578
   3.21181    -22.735585
   3.21781    -22.735594
   3.22382    -22.735602
   3.22982    -22.735614
   3.23583    -22.735625
   3.24183    -22.735638
   3.24784    -22.735651
   3.25384    -22.735667
   3.25984    -22.735685
   3.26585    -22.735700
   3.27185    -22.735720
   3.27786    -22.735738
   3.28386    -22.735759
   3.28987    -22.735785
   3.29587    -22.735810
   3.30188    -22.735835
   3.30788    -22.735863
   3.31389    -22.735891
   3.31989    -22.735920
   3.32589    -22.735952
   3.33190    -22.735985
   3.33790    -22.736015
   3.34391    -22.736051
   3.34991    -22.736085
   3.35592    -22.736123
   3.36192    -22.736162
   3.36793    -22.736204
   3.37393    -22.736244
   3.37993    -22.736285
   3.38594    -22.736325
   3.39194    -22.736369
   3.39795    -22.736413
   3.40395    -22.736458
   3.40996    -22.736505
   3.41596    -22.736552
   3.42197    -22.736598
   3.42797    -22.736649
   3.43398    -22.736700
   3.43998    -22.736753
   3.44598    -22.736807
   3.45199    -22.736860
   3.45799    -22.736915
   3.46400    -22.736970
   3.47000    -22.737026
   3.47601    -22.737083
   3.48201    -22.737141
   3.48802    -22.737198
   3.49402    -22.737259
   3.50002    -22.737317
   3.50603    -22.737377
   3.51203    -22.737438
   3.51804    -22.737497
   3.52404    -22.737558
   3.53005    -22.737620
   3.53605    -22.737683
   3.54206    -22.737745
   3.54806    -22.737809
   3.55406    -22.737877
   3.56007    -22.737943
   3.56607    -22.738007
   3.57208    -22.738072
   3.57808    -22.738137
   3.58409    -22.738201
   3.59009    -22.738266
   3.59610    -22.738329
   3.60210    -22.738394
   3.60811    -22.738459
   3.61411    -22.738523
   3.62011    -22.738589
   3.62612    -22.738654
   3.63212    -22.738716
   3.63813    -22.738778
   3.64413    -22.738841
   3.65014    -22.738901
   3.65614    -22.738963
   3.66215    -22.739025
   3.66815    -22.739084
   3.67415    -22.739143
   3.68016    -22.739203
   3.68616    -22.739262
   3.69217    -22.739319
   3.69817    -22.739377
   3.70418    -22.739433
   3.71018    -22.739488
   3.71619    -22.739540
   3.72219    -22.739596
   3.72820    -22.739649
   3.73420    -22.739700
   3.74020    -22.739747
   3.74621    -22.739797
   3.75221    -22.739846
   3.75822    -22.739892
   3.76422    -22.739936
   3.77023    -22.739980
   3.77623    -22.740023
   3.78224    -22.740065
   3.78824    -22.740108
   3.79424    -22.740146
   3.80025    -22.740184
   3.80625    -22.740218
   3.81226    -22.740252
   3.81826    -22.740285
   3.82427    -22.740316
   3.83027    -22.740345
   3.83628    -22.740372
   3.84228    -22.740399
   3.84828    -22.740423
   3.85429    -22.740447
   3.86029    -22.740467
   3.86630    -22.740488
   3.87230    -22.740503
   3.87831    -22.740517
   3.88431    -22.740530
   3.89032    -22.740542
   3.89632    -22.740552
   3.90233    -22.740561
   3.90833    -22.740567
   3.91433    -22.740574
   3.92034    -22.740576
   3.92634    -22.740580
 
# Band-Index    2
   3.92634    -11.586584
   3.92034    -11.586455
   3.91433    -11.586071
   3.90833    -11.585430
   3.90233    -11.584534
   3.89632    -11.583381
   3.89032    -11.581972
   3.88431    -11.580308
   3.87831    -11.578388
   3.87230    -11.576212
   3.86630    -11.573781
   3.86029    -11.571094
   3.85429    -11.568154
   3.84828    -11.564958
   3.84228    -11.561508
   3.83628    -11.557804
   3.83027    -11.553846
   3.82427    -11.549634
   3.81826    -11.545169
   3.81226    -11.540450
   3.80625    -11.535478
   3.80025    -11.530254
   3.79424    -11.524777
   3.78824    -11.519049
   3.78224    -11.513068
   3.77623    -11.506837
   3.77023    -11.500356
   3.76422    -11.493623
   3.75822    -11.486642
   3.75221    -11.479412
   3.74621    -11.471933
   3.74020    -11.464206
   3.73420    -11.456231
   3.72820    -11.448010
   3.72219    -11.439542
   3.71619    -11.430828
   3.71018    -11.421869
   3.70418    -11.412666
   3.69817    -11.403219
   3.69217    -11.393528
   3.68616    -11.383596
   3.68016    -11.373421
   3.67415    -11.363006
   3.66815    -11.352352
   3.66215    -11.341458
   3.65614    -11.330325
   3.65014    -11.318956
   3.64413    -11.307351
   3.63813    -11.295510
   3.63212    -11.283434
   3.62612    -11.271125
   3.62011    -11.258582
   3.61411    -11.245808
   3.60811    -11.232803
   3.60210    -11.219569
   3.59610    -11.206106
   3.59009    -11.192416
   3.58409    -11.178500
   3.57808    -11.164359
   3.57208    -11.149994
   3.56607    -11.135406
   3.56007    -11.120598
   3.55406    -11.105571
   3.54806    -11.090327
   3.54206    -11.074867
   3.53605    -11.059192
   3.53005    -11.043303
   3.52404    -11.027200
   3.51804    -11.010886
   3.51203    -10.994363
   3.50603    -10.977631
   3.50002    -10.960693
   3.49402    -10.943551
   3.48802    -10.926205
   3.48201    -10.908658
   3.47601    -10.890912
   3.47000    -10.872968
   3.46400    -10.854828
   3.45799    -10.836497
   3.45199    -10.817973
   3.44598    -10.799260
   3.43998    -10.780359
   3.43398    -10.761273
   3.42797    -10.742005
   3.42197    -10.722555
   3.41596    -10.702927
   3.40996    -10.683123
   3.40395    -10.663145
   3.39795    -10.642997
   3.39194    -10.622680
   3.38594    -10.602197
   3.37993    -10.581552
   3.37393    -10.560746
   3.36793    -10.539783
   3.36192    -10.518666
   3.35592    -10.497401
   3.34991    -10.475990
   3.34391    -10.454435
   3.33790    -10.432738
   3.33190    -10.410904
   3.32589    -10.388937
   3.31989    -10.366838
   3.31389    -10.344613
   3.30788    -10.322266
   3.30188    -10.299800
   3.29587    -10.277222
   3.28987    -10.254535
   3.28386    -10.231743
   3.27786    -10.208852
   3.27185    -10.185868
   3.26585    -10.162796
   3.25984    -10.139643
   3.25384    -10.116414
   3.24784    -10.093119
   3.24183    -10.069767
   3.23583    -10.046366
   3.22982    -10.022930
   3.22382     -9.999474
   3.21781     -9.976020
   3.21181     -9.952595
   3.20580     -9.929243
   3.19980     -9.906032
   3.19380     -9.883086
   3.18779     -9.867697
   3.18179     -9.860190
   3.17578     -9.852741
   3.16978     -9.845348
   3.16377     -9.838023
   3.16377     -9.838023
   3.16077     -9.841671
   3.15777     -9.845335
   3.15477     -9.849004
   3.15176     -9.852677
   3.14876     -9.856353
   3.14576     -9.860032
   3.14276     -9.863712
   3.13976     -9.867393
   3.13675     -9.871075
   3.13375     -9.874755
   3.13075     -9.878434
   3.12775     -9.882111
   3.12474     -9.885784
   3.12174     -9.889454
   3.11874     -9.893119
   3.11574     -9.896777
   3.11273     -9.900430
   3.10973     -9.904075
   3.10673     -9.907711
   3.10373     -9.911339
   3.10073     -9.914957
   3.09772     -9.918565
   3.09472     -9.922161
   3.09172     -9.925746
   3.08872     -9.929317
   3.08571     -9.932876
   3.08271     -9.936420
   3.07971     -9.942048
   3.07671     -9.948279
   3.07371     -9.954450
   3.07070     -9.960561
   3.06770     -9.966610
   3.06470     -9.972599
   3.06170     -9.978527
   3.05869     -9.984394
   3.05569     -9.990200
   3.05269     -9.995945
   3.04969    -10.001629
   3.04669    -10.007251
   3.04368    -10.012812
   3.04068    -10.018312
   3.03768    -10.023750
   3.03468    -10.029127
   3.03167    -10.034442
   3.02867    -10.039696
   3.02567    -10.044887
   3.02267    -10.050017
   3.01967    -10.055085
   3.01666    -10.060090
   3.01366    -10.065034
   3.01066    -10.069916
   3.00766    -10.074735
   3.00465    -10.079492
   3.00165    -10.084186
   2.99865    -10.088818
   2.99565    -10.093388
   2.99265    -10.097895
   2.98964    -10.102340
   2.98664    -10.106722
   2.98364    -10.111041
   2.98064    -10.115297
   2.97763    -10.119491
   2.97463    -10.123622
   2.97163    -10.127689
   2.96863    -10.131694
   2.96562    -10.135636
   2.96262    -10.139514
   2.95962    -10.143330
   2.95662    -10.147082
   2.95362    -10.150771
   2.95061    -10.154396
   2.94761    -10.157959
   2.94461    -10.161458
   2.94161    -10.164894
   2.93860    -10.168266
   2.93560    -10.171575
   2.93260    -10.174820
   2.92960    -10.178001
   2.92660    -10.181119
   2.92359    -10.184173
   2.92059    -10.187164
   2.91759    -10.190091
   2.91459    -10.192954
   2.91158    -10.195753
   2.90858    -10.198488
   2.90558    -10.201160
   2.90258    -10.203767
   2.89958    -10.206310
   2.89657    -10.208790
   2.89357    -10.211205
   2.89057    -10.213556
   2.88757    -10.215843
   2.88456    -10.218066
   2.88156    -10.220225
   2.87856    -10.222320
   2.87556    -10.224351
   2.87256    -10.226317
   2.86955    -10.228219
   2.86655    -10.230057
   2.86355    -10.231830
   2.86055    -10.233540
   2.85754    -10.235185
   2.85454    -10.236765
   2.85154    -10.238281
   2.84854    -10.239733
   2.84554    -10.241121
   2.84253    -10.242444
   2.83953    -10.243703
   2.83653    -10.244897
   2.83353    -10.246026
   2.83052    -10.247091
   2.82752    -10.248092
   2.82452    -10.249028
   2.82152    -10.249899
   2.81851    -10.250707
   2.81551    -10.251449
   2.81251    -10.252127
   2.80951    -10.252740
   2.80651    -10.253288
   2.80350    -10.253773
   2.80050    -10.254192
   2.79750    -10.254548
   2.79450    -10.254838
   2.79149    -10.255064
   2.78849    -10.255226
   2.78549    -10.255322
   2.78249    -10.255355
   2.78249    -10.255355
   2.77729    -10.257499
   2.77209    -10.263629
   2.76689    -10.273020
   2.76169    -10.284853
