#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   0.96241    -22.749558
   0.96541    -22.749554
   0.96841    -22.749549
   0.97141    -22.749546
   0.97440    -22.749543
   0.97740    -22.749539
   0.98040    -22.749535
   0.98340    -22.749528
   0.98640    -22.749525
   0.98940    -22.749521
   0.99240    -22.749518
   0.99539    -22.749515
   0.99839    -22.749512
   1.00139    -22.749508
   1.00439    -22.749506
   1.00739    -22.749503
   1.01039    -22.749500
   1.01338    -22.749499
   1.01638    -22.749497
   1.01938    -22.749494
   1.02238    -22.749494
   1.02538    -22.749493
   1.02838    -22.749495
   1.03138    -22.749494
   1.03437    -22.749494
   1.03737    -22.749493
   1.04037    -22.749493
   1.04037    -22.749493
   1.04637    -22.749494
   1.05236    -22.749495
   1.05836    -22.749496
   1.06436    -22.749496
   1.07035    -22.749500
   1.07635    -22.749505
   1.08235    -22.749513
   1.08835    -22.749522
   1.09434    -22.749530
   1.10034    -22.749542
   1.10634    -22.749553
   1.11233    -22.749565
   1.11833    -22.749579
   1.12433    -22.749593
   1.13032    -22.749606
   1.13632    -22.749624
   1.14232    -22.749643
   1.14831    -22.749662
   1.15431    -22.749682
   1.16031    -22.749704
   1.16630    -22.749725
   1.17230    -22.749751
   1.17830    -22.749775
   1.18430    -22.749802
   1.19029    -22.749831
   1.19629    -22.749861
   1.20229    -22.749891
   1.20828    -22.749922
   1.21428    -22.749953
   1.22028    -22.749987
   1.22627    -22.750023
   1.23227    -22.750058
   1.23827    -22.750093
   1.24426    -22.750130
   1.25026    -22.750170
   1.25626    -22.750210
   1.26226    -22.750252
   1.26825    -22.750296
   1.27425    -22.750339
   1.28025    -22.750383
   1.28624    -22.750430
   1.29224    -22.750480
   1.29824    -22.750527
   1.30423    -22.750575
   1.31023    -22.750627
   1.31623    -22.750680
   1.32222    -22.750732
   1.32822    -22.750782
   1.33422    -22.750835
   1.34021    -22.750890
   1.34621    -22.750945
   1.35221    -22.751003
   1.35821    -22.751060
   1.36420    -22.751118
   1.37020    -22.751177
   1.37620    -22.751235
   1.38219    -22.751295
   1.38819    -22.751357
   1.39419    -22.751418
   1.40018    -22.751479
   1.40618    -22.751540
   1.41218    -22.751603
   1.41817    -22.751665
   1.42417    -22.751729
   1.43017    -22.751792
   1.43616    -22.751856
   1.44216    -22.751921
   1.44816    -22.751986
   1.45416    -22.752048
   1.46015    -22.752112
   1.46615    -22.752175
   1.47215    -22.752236
   1.47814    -22.752300
   1.48414    -22.752363
   1.49014    -22.752428
   1.49613    -22.752491
   1.50213    -22.752555
   1.50813    -22.752616
   1.51412    -22.752679
   1.52012    -22.752743
   1.52612    -22.752803
   1.53211    -22.752864
   1.53811    -22.752925
   1.54411    -22.752981
   1.55011    -22.753039
   1.55610    -22.753100
   1.56210    -22.753159
   1.56810    -22.753216
   1.57409    -22.753272
   1.58009    -22.753328
   1.58609    -22.753384
   1.59208    -22.753438
   1.59808    -22.753491
   1.60408    -22.753540
   1.61007    -22.753588
   1.61607    -22.753637
   1.62207    -22.753687
   1.62806    -22.753733
   1.63406    -22.753778
   1.64006    -22.753821
   1.64606    -22.753863
   1.65205    -22.753903
   1.65805    -22.753943
   1.66405    -22.753983
   1.67004    -22.754021
   1.67604    -22.754054
   1.68204    -22.754091
   1.68803    -22.754124
   1.69403    -22.754153
   1.70003    -22.754182
   1.70602    -22.754209
   1.71202    -22.754236
   1.71802    -22.754261
   1.72401    -22.754285
   1.73001    -22.754304
   1.73601    -22.754325
   1.74201    -22.754342
   1.74800    -22.754359
   1.75400    -22.754372
   1.76000    -22.754382
   1.76599    -22.754394
   1.77199    -22.754406
   1.77799    -22.754416
   1.78398    -22.754422
   1.78998    -22.754429
   1.79598    -22.754434
   1.80197    -22.754437
   1.80197    -22.754437
   1.80448    -22.754437
   1.80699    -22.754433
   1.80950    -22.754433
   1.81201    -22.754433
   1.81451    -22.754434
   1.81702    -22.754430
   1.81953    -22.754430
   1.82204    -22.754430
   1.82455    -22.754430
   1.82705    -22.754432
   1.82956    -22.754432
   1.83207    -22.754432
   1.83458    -22.754432
   1.83708    -22.754432
   1.83959    -22.754432
   1.84210    -22.754432
   1.84461    -22.754432
   1.84712    -22.754432
   1.84962    -22.754432
   1.85213    -22.754432
   1.85464    -22.754432
   1.85715    -22.754432
   1.85966    -22.754432
   1.86216    -22.754431
   1.86467    -22.754431
   1.86718    -22.754431
   1.86969    -22.754431
   1.87220    -22.754431
   1.87470    -22.754435
   1.87721    -22.754435
   1.87972    -22.754435
   1.88223    -22.754437
   1.88473    -22.754433
   1.88724    -22.754433
   1.88975    -22.754439
   1.89226    -22.754439
   1.89477    -22.754439
   1.89727    -22.754439
   1.89978    -22.754439
   1.90229    -22.754440
   1.90480    -22.754440
   1.90731    -22.754444
   1.90981    -22.754444
   1.91232    -22.754444
   1.91483    -22.754444
   1.91734    -22.754444
   1.91984    -22.754444
   1.92235    -22.754444
   1.92486    -22.754444
   1.92737    -22.754444
   1.92988    -22.754448
   1.93238    -22.754448
   1.93489    -22.754448
   1.93740    -22.754452
   1.93991    -22.754452
   1.94242    -22.754448
   1.94492    -22.754448
   1.94743    -22.754448
   1.94994    -22.754448
   1.95245    -22.754448
   1.95496    -22.754448
   1.95746    -22.754448
   1.95997    -22.754448
   1.96248    -22.754448
   1.96499    -22.754448
   1.96749    -22.754444
   1.97000    -22.754444
   1.97251    -22.754444
   1.97502    -22.754444
   1.97753    -22.754444
   1.98003    -22.754441
   1.98254    -22.754441
   1.98505    -22.754441
   1.98756    -22.754441
   1.99007    -22.754441
   1.99257    -22.754439
   1.99508    -22.754439
   1.99759    -22.754439
   2.00010    -22.754439
   2.00261    -22.754439
   2.00511    -22.754439
   2.00762    -22.754439
   2.01013    -22.754439
   2.01264    -22.754439
   2.01514    -22.754439
   2.01765    -22.754437
   2.02016    -22.754437
   2.02267    -22.754437
   2.02518    -22.754437
   2.02768    -22.754437
   2.03019    -22.754443
   2.03270    -22.754439
   2.03521    -22.754439
   2.03772    -22.754439
   2.04022    -22.754439
   2.04273    -22.754441
   2.04524    -22.754441
   2.04775    -22.754441
   2.05025    -22.754441
   2.05276    -22.754441
   2.05527    -22.754441
   2.05778    -22.754441
   2.06029    -22.754441
   2.06279    -22.754439
   2.06530    -22.754439
   2.06781    -22.754439
   2.07032    -22.754439
   2.07283    -22.754439
   2.07533    -22.754439
   2.07784    -22.754439
   2.08035    -22.754439
   2.08286    -22.754439
   2.08537    -22.754439
   2.08787    -22.754442
   2.09038    -22.754442
   2.09289    -22.754442
   2.09540    -22.754442
   2.09790    -22.754442
   2.10041    -22.754442
   2.10292    -22.754442
   2.10543    -22.754442
   2.10794    -22.754442
   2.11044    -22.754442
   2.11295    -22.754442
   2.11546    -22.754440
   2.11797    -22.754440
   2.12048    -22.754438
   2.12048    -22.754438
   2.12567    -22.754438
   2.13086    -22.754439
   2.13606    -22.754437
   2.14125    -22.754432
   2.14644    -22.754426
   2.15164    -22.754419
   2.15683    -22.754410
   2.16202    -22.754400
   2.16722    -22.754389
   2.17241    -22.754376
   2.17760    -22.754363
   2.18280    -22.754352
   2.18799    -22.754333
   2.19318    -22.754314
   2.19838    -22.754294
   2.20357    -22.754273
   2.20876    -22.754252
   2.21396    -22.754233
   2.21915    -22.754209
   2.22434    -22.754183
   2.22954    -22.754158
   2.23473    -22.754129
   2.23992    -22.754102
   2.24512    -22.754071
   2.25031    -22.754038
   2.25551    -22.754003
   2.26070    -22.753969
   2.26589    -22.753935
   2.27109    -22.753899
   2.27628    -22.753862
   2.28147    -22.753824
   2.28667    -22.753784
   2.29186    -22.753747
   2.29705    -22.753708
   2.30225    -22.753665
   2.30744    -22.753622
   2.31263    -22.753579
   2.31783    -22.753537
   2.32302    -22.753492
   2.32821    -22.753448
   2.33341    -22.753402
   2.33860    -22.753358
   2.34379    -22.753310
   2.34899    -22.753259
   2.35418    -22.753212
   2.35937    -22.753163
   2.36457    -22.753114
   2.36976    -22.753063
   2.37495    -22.753011
   2.38015    -22.752958
   2.38534    -22.752907
   2.39054    -22.752854
   2.39573    -22.752803
   2.40092    -22.752749
   2.40612    -22.752696
   2.41131    -22.752646
   2.41650    -22.752593
   2.42170    -22.752538
   2.42689    -22.752482
   2.43208    -22.752430
   2.43728    -22.752376
   2.44247    -22.752321
   2.44766    -22.752267
   2.45286    -22.752213
   2.45805    -22.752160
   2.46324    -22.752104
   2.46844    -22.752049
   2.47363    -22.751993
   2.47882    -22.751938
   2.48402    -22.751884
